673,3,342.5,153.5,14,62,1,349.65,179.01,0
673,4,471.5,184.5,24,74,1,484.69,219.11,0
673,5,544.5,265.5,40,103,1,566.32,320.31,0
673,6,560.5,164.5,29,73,1,579.69,199.48,0
674,1,208.5,340.5,43,120,1,229.06,397.43,0
674,2,216.5,158.5,48,74,1,239.97,194.39,0
674,3,473.5,183.5,23,70,1,486.18,218.85,0
674,4,533.5,259.5,27,102,1,546.91,309.3,0
674,5,554.5,164.5,32,72,1,572.03,200.61,0
675,1,203.5,340.5,42,119,1,223.98,393.81,0
675,2,212.5,158.5,17,62,1,221.06,185.3,0
675,3,244.5,161.5,22,71,1,253.04,192.6,0
675,4,474.5,182.5,24,71,1,487.33,218.08,0
675,5,517.5,259.5,34,99,1,536.92,310.98,0
675,6,554.5,163.5,28,71,1,568.17,201.48,0
676,1,198.5,341.5,41,119,1,219.42,396.41,0
676,2,203.5,158.5,25,62,1,217.63,186.73,0
676,3,244.5,161.5,22,71,1,256.61,195.3,0
676,4,476.5,181.5,24,71,1,488.77,216.63,0
676,5,499.5,259.5,51,98,1,527.67,309.75,0
676,6,556.5,161.5,18,71,1,563.71,197.49,0
677,1,191.5,341.5,45,119,1,214.44,395.92,0
677,2,197.5,158.5,27,62,1,212.45,187.94,0
677,3,253.5,159.5,15,73,1,260.76,196.14,0
677,4,363.5,152.5,14,61,1,370.87,181.24,0
677,5,479.5,179.5,23,70,1,490.52,214.1,0
677,6,499.5,257.5,45,97,1,518.67,307.86,0
677,7,550.5,160.5,16,72,1,559.11,196.74,0
678,1,183.5,338.5,50,120,1,201.97,392.64,0
678,2,261.5,160.5,25,73,1,269.09,195.93,0
678,3,482.5,177.5,32,174,1,498.73,269.49,0
678,4,528.5,161.5,36,69,1,549.76,197,0
679,1,177.5,335.5,43,120,1,194.81,389.76,0
679,2,261.5,161.5,19,71,1,271.96,192.13,0
679,3,473.5,251.5,37,99,1,493.24,303.09,0
679,4,484.5,176.5,22,70,1,495.79,207.49,0
679,5,525.5,162.5,37,68,1,544.97,196.76,0
680,1,171.5,333.5,33,118,1,188.09,387.83,0
680,2,186.5,158.5,23,62,1,196.96,191.96,0
680,3,263.5,162.5,22,70,1,277.27,193.04,0
680,4,469.5,250.5,34,99,1,484.72,301.08,0
680,5,486.5,175.5,21,70,1,497.45,207.28,0
680,6,526.5,161.5,30,68,1,539.28,197.28,0
681,1,154.5,333.5,43,113,1,177.14,385.62,0
681,2,175.5,159.5,25,63,1,189.22,191.88,0
681,3,277.5,161.5,23,74,1,287.15,196.69,0
681,4,451.5,245.5,27,95,1,465.98,294.38,0
681,5,490.5,159.5,45,82,1,512.5,200.24,0
682,1,149.5,333.5,45,115,1,171.8,385.33,0
682,2,172.5,159.5,26,61,1,186.19,187.06,0
682,3,281.5,162.5,24,75,1,291.7,195.75,0
682,4,394.5,150.5,14,62,1,401.66,180.6,0
682,5,437.5,245.5,39,95,1,458.39,295.01,0
682,6,492.5,159.5,43,80,1,513.2,204.71,0
683,1,146.5,330.5,47,118,1,165.09,383.23,0
683,2,169.5,159.5,26,64,1,182.88,190,0
683,3,286.5,162.5,24,76,1,296.05,198.16,0
683,4,436.5,245.5,37,93,1,450.27,293.48,0
683,5,494.5,160.5,38,79,1,511.73,202.58,0
684,1,132.5,324.5,44,114,1,152.85,376.72,0
684,2,167.5,160.5,17,63,1,175.71,190.24,0
684,3,291.5,165.5,25,74,1,305.18,199.66,0
684,4,421.5,248.5,25,85,1,434.76,281.77,0
684,5,496.5,159.5,30,79,1,510.57,205.57,0
685,1,128.5,322.5,44,116,1,149.68,376.32,0
685,2,165.5,161.5,17,63,1,173.51,190.78,0
685,3,299.5,164.5,18,75,1,308.68,203.47,0
685,4,411.5,244.5,30,84,1,424.67,281.51,0
685,5,495.5,158.5,30,78,1,510.27,200.63,0
686,1,129.5,321.5,42,117,1,147.42,373.08,0
686,2,161.5,162.5,19,46,1,170.76,186.36,0
686,3,305.5,164.5,15,75,1,313.31,200.19,0
686,4,405.5,240.5,23,88,1,417.83,284.07,0
686,5,489.5,157.5,39,77,1,508.86,198.58,0
687,1,128.5,321.5,41,117,1,146.46,372.28,0
687,2,157.5,163.5,21,64,1,167.5,189.18,0
687,3,309.5,164.5,20,75,1,317.59,207.22,0
687,4,398.5,234.5,26,93,1,411.55,278.77,0
687,5,478.5,157.5,26,69,1,493.02,194.97,0
687,6,511.5,168.5,19,66,1,521.66,196.92,0
688,1,126.5,318.5,40,118,1,143.77,370.08,0
688,2,151.5,163.5,27,64,1,164.58,194.28,0
688,3,311.5,166.5,29,74,1,324.61,201.33,0
688,4,373.5,233.5,40,90,1,395.31,277.15,0
688,5,464.5,158.5,36,67,1,483.06,193.52,0
688,6,517.5,167.5,21,66,1,527.8,201.56,0
689,1,122.5,315.5,42,114,1,142.06,366.71,0
689,2,150.5,163.5,26,65,1,163.66,194.78,0
689,3,314.5,166.5,27,75,1,329.66,202.05,0
689,4,374.5,232.5,36,89,1,388.01,275.37,0
689,5,432.5,147.5,16,59,1,439.85,173.22,0
689,6,467.5,157.5,27,66,1,477.43,193.56,0
689,7,520.5,166.5,19,66,1,530.98,199.74,0
690,1,121.5,313.5,40,111,1,141.09,366.04,0
690,2,152.5,165.5,23,65,1,163.91,196.15,0
690,3,321.5,166.5,24,75,1,334.02,201.1,0
690,4,367.5,228.5,29,88,1,380.63,274.72,0
690,5,435.5,146.5,15,60,1,442.91,173.68,0
690,6,459.5,156.5,25,68,1,472.44,193.74,0
690,7,524.5,165.5,18,65,1,534.28,196.35,0
691,1,122.5,309.5,38,114,1,139.32,361.17,0
691,2,156.5,165.5,21,66,1,166.4,198.28,0
691,3,330.5,167.5,52,149,1,359.1,248.36,0
691,4,441.5,145.5,31,78,1,456.84,185.65,0
691,5,527.5,163.5,24,65,1,539.25,197.64,0
691,6,752.5,229.5,16,87,1,763.71,280.21,0
692,1,121.5,308.5,37,115,1,138.14,360.41,0
692,2,156.5,165.5,25,67,1,167.77,197.23,0
692,3,334.5,168.5,43,147,1,354.84,245.25,0
692,4,440.5,145.5,31,79,1,455.41,185.98,0
692,5,529.5,163.5,21,65,1,540.94,195.57,0
692,6,747.5,228.5,21,87,1,762.01,273.09,0
693,1,118.5,305.5,40,116,1,136.88,357.13,0
693,2,157.5,165.5,27,68,1,169.97,193.83,0
693,3,337.5,170.5,30,142,1,351.65,242.84,0
693,4,438.5,145.5,32,79,1,454.69,186.01,0
693,5,530.5,162.5,22,66,1,542.31,195.43,0
693,6,740.5,226.5,28,89,1,758.69,269.51,0
694,1,116.5,303.5,41,109,1,135,354.63,0
694,2,159.5,167.5,28,68,1,172.13,197.14,0
694,3,335.5,170.5,26,140,1,348.4,244.53,0
694,4,439.5,144.5,26,78,1,453.61,182.67,0
694,5,531.5,162.5,22,66,1,543.03,195.56,0
694,6,732.5,226.5,33,89,1,752.3,276.31,0
695,1,114.5,300.5,40,108,1,132.83,352.41,0
695,2,162.5,168.5,26,68,1,174.8,200.02,0
695,3,321.5,170.5,41,138,1,345.81,242.02,0
695,4,438.5,142.5,30,79,1,452.54,180.54,0
695,5,531.5,162.5,22,66,1,543.13,196.11,0
695,6,723.5,226.5,40,89,1,746.36,275.16,0
696,1,113.5,299.5,39,110,1,131.06,348.43,0
696,2,166.5,168.5,22,68,1,176.85,200.32,0
696,3,320.5,221.5,34,87,1,333.7,261.73,0
696,4,349.5,170.5,17,77,1,358.48,206.13,0
696,5,458.5,142.5,13,61,1,465.87,171.57,0
696,6,531.5,163.5,22,65,1,542.54,197.06,0
696,7,722.5,225.5,38,90,1,740.83,274.3,0
697,1,113.5,299.5,38,109,1,130.06,345.95,0
697,2,170.5,168.5,19,68,1,180.06,199.36,0
697,3,314.5,219.5,29,82,1,327,261.72,0
697,4,352.5,171.5,21,76,1,362.13,212.59,0
697,5,526.5,165.5,25,65,1,541.11,195.24,0
697,6,719.5,223.5,31,89,1,734.92,273.5,0
698,1,111.5,294.5,38,107,1,127.81,342.83,0
698,2,179.5,169.5,19,67,1,187.11,202.38,0
698,3,300.5,215.5,28,85,1,315.66,256.16,0
698,4,357.5,175.5,27,78,1,369.54,208.87,0
698,5,525.5,168.5,25,63,1,537.45,200.73,0
698,6,706.5,220.5,27,88,1,721.48,272.16,0
699,1,108.5,291.5,36,104,1,125.97,340.28,0
699,2,181.5,170.5,28,67,1,190.78,203.15,0
699,3,295.5,215.5,30,85,1,309.34,256.04,0
699,4,359.5,175.5,24,78,1,373.53,210.35,0
699,5,471.5,140.5,17,59,1,480.37,166.81,0
699,6,524.5,167.5,23,64,1,536.1,200.37,0
699,7,688.5,221.5,44,87,1,715.76,269.57,0
700,1,106.5,290.5,36,104,1,124.12,340.62,0
700,2,182.5,170.5,25,67,1,194.72,202.81,0
700,3,289.5,213.5,26,82,1,302.1,251.33,0
700,4,365.5,175.5,24,78,1,376.88,213.96,0
700,5,475.5,139.5,14,60,1,483.28,169.89,0
700,6,522.5,167.5,21,65,1,534.44,198.88,0
700,7,684.5,221.5,47,86,1,709.85,269.49,0
701,1,105.5,289.5,35,105,1,121.58,335.54,0
701,2,187.5,169.5,20,68,1,198.3,202.41,0
701,3,283.5,212.5,24,81,1,295.08,253.43,0
701,4,368.5,175.5,27,79,1,380.25,209.89,0
701,5,407.5,155.5,15,47,1,415.92,181.35,0
701,6,522.5,169.5,20,66,1,533.38,199.97,0
701,7,684.5,221.5,42,85,1,703.53,267.27,0
702,1,101.5,285.5,33,106,1,117.59,335.45,0
702,2,194.5,170.5,25,70,1,205.25,202.58,0
702,3,270.5,211.5,32,80,1,281.22,248.51,0
702,4,377.5,156.5,39,102,1,394.69,206.48,0
702,5,483.5,138.5,21,60,1,492.62,169.58,0
702,6,519.5,172.5,21,66,1,530.75,201.88,0
702,7,677.5,218.5,28,87,1,692.31,263.49,0
703,1,97.5,283.5,36,100,1,114.64,331.84,0
703,2,197.5,172.5,27,69,1,208.81,203.04,0
703,3,263.5,209.5,28,77,1,274.93,249.38,0
703,4,379.5,157.5,33,102,1,396.45,204.39,0
703,5,517.5,172.5,21,66,1,529.47,201.87,0
703,6,671.5,217.5,28,88,1,686.58,263.71,0
704,1,93.5,281.5,39,100,1,111.53,328.11,0
704,2,201.5,172.5,24,70,1,211.92,203.77,0
704,3,257.5,207.5,23,78,1,268.7,239.71,0
704,4,384.5,157.5,28,102,1,397.97,210.46,0
704,5,489.5,137.5,17,60,1,498.39,167.17,0
704,6,516.5,172.5,21,66,1,527.65,202.39,0
704,7,661.5,217.5,34,88,1,681,266.23,0
705,1,89.5,279.5,38,102,1,106.69,324.35,0
705,2,208.5,172.5,18,70,1,218.2,203.71,0
705,3,245.5,207.5,28,77,1,258.33,244.25,0
705,4,384.5,156.5,27,103,1,398.35,206.83,0
705,5,496.5,135.5,38,108,1,516.84,193.88,0
705,6,656.5,216.5,32,88,1,671.13,265.41,0
706,1,87.5,278.5,38,101,1,104.33,321.85,0
706,2,211.5,172.5,19,70,1,221.56,208.42,0
706,3,240.5,204.5,24,77,1,252.06,240.4,0
706,4,379.5,156.5,44,104,1,398.57,207.33,0
706,5,499.5,135.5,33,110,1,516.58,196.39,0
706,6,652.5,214.5,25,87,1,665.06,260.75,0
707,1,85.5,275.5,37,100,1,101.85,320.16,0
707,2,214.5,173.5,42,106,1,237.7,228.41,0
707,3,373.5,157.5,18,68,1,383.05,190.49,0
707,4,399.5,181.5,16,78,1,407.11,213.71,0
707,5,502.5,135.5,29,110,1,515.83,197.38,0
707,6,648.5,213.5,23,87,1,658.86,260.76,0
708,1,83.5,273.5,32,97,1,98.979,318.83,0
708,2,218.5,174.5,37,105,1,234.18,227.19,0
708,3,369.5,158.5,21,65,1,379.28,186.98,0
708,4,399.5,182.5,20,77,1,409.77,214.31,0
708,5,503.5,135.5,23,110,1,515.49,195.53,0
708,6,635.5,213.5,31,85,1,653.95,260.85,0
709,1,79.5,272.5,32,96,1,92.472,315.26,0
709,2,217.5,175.5,28,98,1,230.58,226.75,0
709,3,361.5,160.5,17,67,1,369.56,190.33,0
709,4,500.5,133.5,28,116,1,515.78,193.72,0
709,5,621.5,214.5,44,84,1,643.8,258.92,0
710,1,75.5,271.5,32,97,1,88.958,314.44,0
710,2,211.5,175.5,38,98,1,228.62,219.42,0
710,3,357.5,160.5,19,67,1,366,193.78,0
710,4,498.5,179.5,22,73,1,510.84,212.59,0
710,5,621.5,213.5,40,83,1,638.16,257.96,0
711,1,70.5,268.5,36,98,1,84.362,310.59,0
711,2,205.5,176.5,46,97,1,227.61,224.47,0
711,3,353.5,160.5,15,67,1,361.4,191.82,0
711,4,497.5,180.5,22,73,1,509.18,214.64,0
711,5,518.5,132.5,18,59,1,527.91,162.03,0
711,6,621.5,212.5,30,84,1,632.71,256.67,0
712,1,63.5,264.5,35,94,1,78.975,309.1,0
712,2,196.5,190.5,23,79,1,207.27,229.84,0
712,3,233.5,178.5,22,73,1,243.98,213.95,0
712,4,336.5,162.5,27,67,1,353.37,193.75,0
712,5,492.5,182.5,23,71,1,505.28,216.2,0
712,6,524.5,132.5,16,59,1,533.83,162.75,0
712,7,605.5,210.5,32,86,1,623.76,252.53,0
713,1,60.5,263.5,37,93,1,76.357,305.36,0
713,2,191.5,190.5,19,77,1,201.07,229.51,0
713,3,237.5,178.5,20,73,1,247.44,213.26,0
713,4,332.5,163.5,28,68,1,348.57,193.15,0
713,5,490.5,182.5,23,73,1,502.66,221.17,0
713,6,526.5,131.5,18,58,1,536.19,162.91,0
713,7,601.5,210.5,32,86,1,619.24,257.3,0
714,1,58.5,263.5,37,93,1,74.978,304.09,0
714,2,186.5,190.5,23,76,1,195.49,224.34,0
714,3,239.5,179.5,20,73,1,249.97,212.25,0
714,4,334.5,164.5,27,66,1,344.83,195.14,0
714,5,486.5,181.5,26,78,1,499.98,221.27,0
714,6,597.5,210.5,34,86,1,615.74,258.44,0
715,1,59.5,262.5,34,96,1,74.344,303.23,0
715,2,179.5,189.5,29,77,1,190,225.63,0
715,3,242.5,179.5,22,73,1,253.25,217.58,0
715,4,331.5,163.5,24,67,1,340.83,196.99,0
715,5,438.5,189.5,17,86,1,447.48,241.9,0
715,6,485.5,183.5,25,79,1,497.49,222.24,0
715,7,535.5,129.5,15,58,1,543.6,159.45,0
715,8,597.5,208.5,32,87,1,611.78,256.46,0
716,1,60.5,258.5,29,93,1,73.844,300.67,0
716,2,167.5,189.5,20,61,1,177.21,217.57,0
716,3,248.5,182.5,24,75,1,258.58,221.81,0
716,4,320.5,165.5,25,70,1,332.91,193.39,0
716,5,439.5,194.5,32,88,1,454.82,237.8,0
716,6,483.5,183.5,23,80,1,494.17,224.93,0
716,7,592.5,206.5,21,85,1,601.94,251.4,0
717,1,60.5,256.5,29,91,1,73.793,299.38,0
717,2,161.5,189.5,23,67,1,173.18,219.67,0
717,3,250.5,182.5,23,75,1,261.55,220.91,0
717,4,317.5,166.5,25,71,1,329.49,198.73,0
717,5,441.5,196.5,28,86,1,457.82,238.48,0
717,6,484.5,184.5,22,81,1,494.31,224.62,0
717,7,584.5,206.5,24,84,1,597.68,253.86,0
718,1,60.5,255.5,29,92,1,73.486,297.81,0
718,2,156.5,191.5,24,66,1,167.63,218.94,0
718,3,251.5,183.5,28,74,1,264.02,217.94,0
718,4,314.5,168.5,24,69,1,326.81,200.51,0
718,5,448.5,195.5,27,88,1,461.99,241.58,0
718,6,484.5,184.5,23,85,1,495.94,229.8,0
718,7,547.5,129.5,17,56,1,557.21,154.52,0
718,8,569.5,206.5,38,83,1,593.51,252.6,0
719,1,61.5,253.5,28,92,1,74.25,293.15,0
719,2,147.5,187.5,20,71,1,157.11,220.88,0
719,3,254.5,184.5,29,77,1,269.85,219.27,0
719,4,310.5,168.5,22,71,1,321.03,199.79,0
719,5,459.5,197.5,25,91,1,470.03,239.09,0
719,6,484.5,193.5,29,76,1,500.99,237.76,0
719,7,567.5,206.5,37,82,1,584.63,251.12,0
720,1,61.5,252.5,30,91,1,75.324,292.38,0
720,2,140.5,188.5,22,68,1,150.9,218.39,0
720,3,258.5,186.5,28,76,1,272.91,222.28,0
720,4,308.5,169.5,22,70,1,318.45,204.19,0
720,5,463.5,192.5,52,99,1,489.17,241.89,0
720,6,555.5,128.5,19,57,1,566.24,155.49,0
720,7,567.5,204.5,30,83,1,580.44,252.33,0
721,1,63.5,250.5,30,87,1,76.818,291.89,0
721,2,134.5,189.5,28,67,1,145.93,219.34,0
721,3,263.5,186.5,25,76,1,275.8,222.77,0
721,4,303.5,170.5,25,73,1,316.17,202.38,0
721,5,464.5,202.5,28,90,1,478.06,250.05,0
721,6,494.5,192.5,24,79,1,508.58,234.56,0
721,7,564.5,203.5,25,84,1,576.11,247.56,0
722,1,67.5,248.5,32,86,1,79.358,287.89,0
722,2,124.5,184.5,21,69,1,135.05,215.35,0
722,3,273.5,187.5,20,75,1,283.28,220.94,0
722,4,298.5,173.5,26,72,1,310.6,204.91,0
722,5,475.5,202.5,19,90,1,486.37,250.45,0
722,6,504.5,193.5,28,75,1,518.37,237.52,0
722,7,551.5,203.5,31,84,1,568.27,247.59,0
722,8,565.5,126.5,20,56,1,574.93,152.28,0
723,1,70.5,248.5,31,87,1,81.811,286.98,0
723,2,119.5,183.5,21,69,1,130.68,215.61,0
723,3,276.5,174.5,45,88,1,296.97,216.35,0
723,4,482.5,194.5,57,98,1,506.32,245.28,0
723,5,551.5,203.5,27,83,1,565.1,247.57,0
724,1,73.5,247.5,25,87,1,85.134,285.52,0
724,2,114.5,183.5,25,69,1,126.02,214.69,0
724,3,279.5,174.5,39,91,1,298.68,217.89,0
724,4,484.5,195.5,57,98,1,509.3,248.48,0
724,5,549.5,202.5,26,84,1,561.39,247.41,0
724,6,570.5,125.5,17,56,1,580.2,152.73,0
725,1,79.5,243.5,28,83,1,92.521,281.1,0
725,2,105.5,182.5,20,67,1,114.95,212.72,0
725,3,286.5,176.5,28,91,1,298.94,219.51,0
725,4,485.5,208.5,33,90,1,503.5,254.9,0
725,5,526.5,194.5,39,89,1,545.35,241.57,0
726,1,81.5,181.5,39,145,1,100.4,250.8,0
726,2,285.5,177.5,27,90,1,299.36,220.67,0
726,3,489.5,208.5,30,91,1,507.96,259.22,0
726,4,526.5,194.5,36,87,1,545.38,246.7,0
727,1,84.5,181.5,36,144,1,99.617,252.8,0
727,2,284.5,179.5,31,89,1,299.88,221.4,0
727,3,497.5,195.5,65,104,1,530.67,252.01,0
728,1,87.5,180.5,31,146,1,98.602,251.15,0
728,2,283.5,179.5,37,92,1,301.07,223.54,0
728,3,507.5,196.5,58,106,1,534.22,248.72,0
728,4,584.5,123.5,17,55,1,594.76,149.7,0
729,1,84.5,179.5,35,146,1,98.797,248.36,0
729,2,282.5,180.5,42,93,1,302.15,225.11,0
729,3,510.5,195.5,55,110,1,536.22,251.88,0
730,1,73.5,179.5,47,136,1,98.601,248.52,0
730,2,281.5,181.5,48,92,1,304.03,225.64,0
730,3,507.5,197.5,42,109,1,527.01,253.88,0
730,4,555.5,193.5,21,75,1,566.04,233.13,0
731,1,69.5,178.5,59,136,1,95.848,241.87,0
731,2,281.5,183.5,49,90,1,305.3,224.92,0
731,3,499.5,197.5,50,109,1,526.76,254.89,0
731,4,556.5,193.5,31,73,1,570.61,235.19,0
732,1,64.5,177.5,21,65,1,74.872,206.08,0
732,2,101.5,234.5,30,78,1,112.2,270.71,0
732,3,280.5,185.5,53,88,1,307.72,227.05,0
732,4,491.5,197.5,35,84,1,509.75,243.45,0
732,5,528.5,193.5,64,113,1,557.56,248.77,0
733,1,60.5,177.5,19,63,1,69.408,207.15,0
733,2,105.5,233.5,24,82,1,115.72,268.97,0
733,3,278.5,186.5,27,76,1,292.15,221.98,0
733,4,314.5,196.5,32,79,1,326.63,231.96,0
733,5,484.5,198.5,41,79,1,504.62,242.15,0
733,6,537.5,194.5,56,112,1,561.82,248.27,0
734,1,53.5,176.5,26,64,1,64.548,206.07,0
734,2,108.5,231.5,25,81,1,120.44,267.39,0
734,3,276.5,187.5,30,75,1,291.37,221.75,0
734,4,318.5,196.5,33,81,1,331.09,233.57,0
734,5,484.5,196.5,36,82,1,499.35,242.02,0
734,6,538.5,193.5,56,117,1,565.24,250.68,0
735,1,50.5,176.5,26,63,1,58.911,204.87,0
735,2,110.5,229.5,27,78,1,123.56,266.91,0
735,3,275.5,188.5,30,75,1,290.79,222.59,0
735,4,321.5,196.5,28,81,1,334.86,234.3,0
735,5,482.5,195.5,27,79,1,493.38,238.03,0
735,6,538.5,216.5,41,97,1,556.7,265.36,0
735,7,571.5,192.5,24,72,1,584.03,229.93,0
736,1,44.5,175.5,22,63,1,54.783,205.95,0
736,2,111.5,226.5,28,79,1,124.85,259.87,0
736,3,274.5,189.5,30,79,1,290.52,223.72,0
736,4,324.5,195.5,29,82,1,338.84,236.28,0
736,5,477.5,192.5,21,81,1,486.75,233.17,0
736,6,540.5,191.5,56,119,1,572.32,246.29,0
737,1,39.5,175.5,20,63,1,50.024,200.57,0
737,2,112.5,226.5,29,79,1,127.12,260.26,0
737,3,274.5,192.5,30,78,1,290.38,226.56,0
737,4,326.5,195.5,31,84,1,342.2,235.19,0
737,5,468.5,191.5,25,80,1,481.4,234.88,0
737,6,544.5,191.5,51,119,1,574.24,249.61,0
738,1,35.5,174.5,22,64,1,46.824,205.64,0
738,2,115.5,227.5,29,77,1,129.61,260.38,0
738,3,273.5,194.5,30,78,1,289.73,227.74,0
738,4,329.5,195.5,32,88,1,345.5,234.2,0
738,5,452.5,192.5,39,79,1,475.64,234.15,0
738,6,554.5,191.5,40,124,1,575.84,252.09,0
739,1,27.5,172.5,20,63,1,37.543,200.93,0
739,2,123.5,222.5,24,79,1,134.71,256.53,0
739,3,273.5,194.5,28,78,1,287.59,230.77,0
739,4,336.5,205.5,30,82,1,351.25,240.65,0
739,5,450.5,187.5,38,81,1,464.51,232.67,0
739,6,563.5,189.5,34,127,1,580.04,250.16,0
740,1,23.5,172.5,17,62,1,32.649,203.88,0
740,2,127.5,220.5,22,77,1,137.37,258.18,0
740,3,272.5,194.5,27,79,1,285.78,232.6,0
740,4,340.5,205.5,27,82,1,353.74,241.05,0
740,5,447.5,188.5,30,80,1,458.95,234.08,0
740,6,561.5,187.5,46,130,1,582.12,248.22,0
741,1,17.5,173.5,23,60,1,27.658,199.87,0
741,2,130.5,220.5,23,75,1,139.74,253.04,0
741,3,271.5,195.5,27,84,1,283.66,234.73,0
741,4,342.5,205.5,27,82,1,356.34,244.32,0
741,5,444.5,188.5,20,79,1,454.04,227.93,0
741,6,559.5,186.5,53,131,1,583.38,249.5,0
742,1,14.5,172.5,25,60,1,23.003,198.8,0
742,2,133.5,220.5,23,61,1,142.42,250.37,0
742,3,269.5,203.5,26,78,1,281.08,235.83,0
742,4,345.5,206.5,29,81,1,359.58,245.12,0
742,5,440.5,188.5,20,79,1,450.61,230.73,0
742,6,556.5,186.5,23,71,1,568.51,221.88,0
742,7,575.5,222.5,37,95,1,597.55,273.01,0
743,1,5.5,170.5,19,61,1,14.534,194.34,0
743,2,143.5,217.5,20,71,1,152.47,250.4,0
743,3,261.5,204.5,28,77,1,274.61,238.95,0
743,4,354.5,208.5,35,83,1,367.71,247.07,0
743,5,550.5,186.5,26,70,1,562.07,222.7,0
743,6,597.5,222.5,21,95,1,608.15,271.44,0
744,1,0.5,171.5,21,60,1,11.539,199.46,0
744,2,147.5,215.5,21,73,1,156.72,250.44,0
744,3,257.5,205.5,30,79,1,271.78,240.23,0
744,4,355.5,208.5,31,83,1,372.24,249.46,0
744,5,547.5,184.5,22,70,1,558.78,219.34,0
744,6,600.5,222.5,25,96,1,613.33,277.77,0
745,1,0.5,170.5,19,61,1,8.022,199.28,0
745,2,150.5,213.5,23,75,1,160.89,244.76,0
745,3,253.5,207.5,32,79,1,269.18,239.63,0
745,4,362.5,208.5,29,84,1,376.27,250.53,0
745,5,544.5,182.5,18,71,1,555.03,214.47,0
745,6,600.5,222.5,42,95,1,618.22,276.81,0
746,1,160.5,212.5,21,64,1,168.88,243.93,0
746,2,249.5,212.5,32,78,1,264.82,244.35,0
746,3,372.5,209.5,55,89,1,389.58,251.67,0
746,4,531.5,182.5,27,68,1,547.16,217.84,0
746,5,603.5,223.5,46,95,1,627.6,277.51,0
747,1,163.5,209.5,26,75,1,174.25,244.92,0
747,2,247.5,211.5,31,80,1,262.94,244.58,0
747,3,377.5,186.5,38,111,1,394.87,246.86,0
747,4,528.5,182.5,32,68,1,542.76,217.63,0
747,5,611.5,222.5,38,96,1,633.23,278.14,0
747,6,738.5,58.5,30,38,1,753.87,74.772,0
748,1,170.5,207.5,17,72,1,179.13,241.96,0
748,2,247.5,211.5,29,81,1,261.11,246.59,0
748,3,380.5,186.5,47,112,1,399.81,242.5,0
748,4,527.5,182.5,30,67,1,538.75,218.72,0
748,5,623.5,222.5,26,97,1,638.8,276.42,0
748,6,737.5,57.5,31,39,1,752.69,73.671,0
749,1,179.5,205.5,22,75,1,189.15,247.81,0
749,2,244.5,214.5,30,83,1,257.86,249.45,0
749,3,382.5,184.5,32,114,1,400.47,239.74,0
749,4,519.5,175.5,19,73,1,530.18,213.61,0
749,5,636.5,221.5,30,97,1,649.14,279.32,0
749,6,736.5,56.5,32,40,1,752.88,72.803,0
750,1,183.5,205.5,33,75,1,192.49,241.4,0
750,2,242.5,216.5,31,83,1,256.35,251.52,0
750,3,375.5,184.5,42,114,1,400.1,237.69,0
750,4,515.5,176.5,19,72,1,526.04,212.6,0
750,5,636.5,221.5,38,97,1,652.46,274.06,0
750,6,735.5,56.5,33,40,1,753.1,72.963,0
751,1,186.5,204.5,34,76,1,196.4,241.54,0
751,2,239.5,218.5,33,84,1,253.78,253.36,0
751,3,371.5,184.5,54,115,1,399.49,242.06,0
751,4,511.5,176.5,23,72,1,522.14,214.68,0
751,5,637.5,220.5,38,98,1,655.66,271.84,0
751,6,735.5,56.5,33,40,1,753.06,73.1,0
752,1,192.5,204.5,25,71,1,202.77,237.41,0
752,2,236.5,218.5,35,84,1,251.48,253.88,0
752,3,368.5,185.5,68,117,1,398.09,243.44,0
752,4,507.5,177.5,25,71,1,518.59,214.83,0
752,5,637.5,220.5,37,97,1,659.07,269.45,0
752,6,735.5,56.5,33,40,1,752.86,73.08,0
753,1,201.5,201.5,23,74,1,211.77,236.27,0
753,2,232.5,220.5,33,83,1,249.57,259.45,0
753,3,362.5,182.5,24,75,1,372.88,219.69,0
753,4,408.5,244.5,25,58,1,421.14,271.02,0
753,5,499.5,178.5,22,69,1,511.57,208.93,0
753,6,650.5,217.5,31,96,1,665.92,266.9,0
753,7,735.5,56.5,33,41,1,752.73,73.193,0
754,1,205.5,200.5,59,109,1,236.96,250.92,0
754,2,358.5,181.5,22,76,1,367.72,219.94,0
754,3,415.5,244.5,27,28,1,427.29,258.94,0
754,4,496.5,178.5,23,68,1,507.98,209.98,0
754,5,653.5,215.5,31,97,1,668.51,262.04,0
754,6,735.5,56.5,33,40,1,752.84,72.883,0
755,1,212.5,201.5,53,112,1,238.85,254.93,0
755,2,338.5,182.5,35,74,1,358.64,217.56,0
755,3,419.5,242.5,34,66,1,438.74,271.42,0
755,4,486.5,179.5,26,66,1,500.06,209.32,0
755,5,657.5,214.5,29,98,1,671.1,258.07,0
755,6,735.5,56.5,33,40,1,752.83,72.811,0
756,1,215.5,193.5,52,121,1,241.68,255.3,0
756,2,338.5,182.5,35,73,1,353.79,217.38,0
756,3,425.5,233.5,36,76,1,443.37,271,0
756,4,485.5,180.5,29,65,1,496.21,210.1,0
756,5,657.5,214.5,29,98,1,671.45,257.59,0
756,6,735.5,55.5,33,41,1,752.86,72.718,0
757,1,218.5,194.5,53,120,1,244.11,256.33,0
757,2,338.5,182.5,30,72,1,348.17,216.47,0
